date,open,high,low,close
2017-02-13T15:00:00+03:00,1230.14,1230.61,1219.19,1222.88
2017-02-13T11:00:00+03:00,1231.51,1232.14,1228.8,1230.12
2017-02-13T07:00:00+03:00,1229,1231.81,1227.97,1231.55
2017-02-13T03:00:00+03:00,1230.14,1231.62,1228.65,1229.01
2017-02-10T22:00:00+03:00,1232.79,1233.43,1230.52,1231.19
2017-02-10T18:00:00+03:00,1228.08,1236.88,1228.08,1232.8
2017-02-10T14:00:00+03:00,1226.64,1228.69,1223.81,1228.05
2017-02-10T10:00:00+03:00,1223.97,1226.79,1221.59,1226.66
2017-02-10T06:00:00+03:00,1224.52,1225.69,1223.06,1223.98
2017-02-10T00:00:00+03:00,1231.27,1231.61,1222.19,1224.55
2017-02-09T22:00:00+03:00,1234.7,1235.24,1230.16,1231.33
2017-02-09T18:00:00+03:00,1238.06,1238.06,1230.43,1234.67
2017-02-09T14:00:00+03:00,1241.58,1244.18,1236.65,1238.15
2017-02-09T10:00:00+03:00,1239.19,1243.68,1239.18,1241.56
2017-02-09T06:00:00+03:00,1240.24,1242.2,1239.11,1239.22
2017-02-09T00:00:00+03:00,1240.17,1242.15,1238.64,1240.27
2017-02-08T22:00:00+03:00,1237.92,1240.57,1237.82,1240.21
2017-02-08T18:00:00+03:00,1241.95,1242.9,1236.64,1237.93
2017-02-08T14:00:00+03:00,1236.34,1244.37,1235.8,1241.96
2017-02-08T10:00:00+03:00,1230.79,1238.25,1230.51,1236.35
2017-02-08T06:00:00+03:00,1234.47,1235.28,1230.78,1230.8
2017-02-08T00:00:00+03:00,1232.79,1235.04,1229.81,1234.5
2017-02-07T22:00:00+03:00,1233.93,1234.12,1232.11,1232.78
2017-02-07T18:00:00+03:00,1230.65,1235.44,1230.23,1233.91
2017-02-07T14:00:00+03:00,1230.02,1231.95,1227.64,1230.63
2017-02-07T10:00:00+03:00,1232.84,1233.85,1228.17,1230.03
2017-02-07T06:00:00+03:00,1232.15,1234.57,1231.14,1232.81
2017-02-07T00:00:00+03:00,1234.67,1235.26,1231.44,1232.16
2017-02-06T23:00:00+03:00,1233.02,1235.3,1232.64,1234.72
2017-02-06T19:00:00+03:00,1228.52,1233.43,1227.31,1232.99
2017-02-06T15:00:00+03:00,1225.68,1229.77,1224.92,1228.39
2017-02-06T11:00:00+03:00,1222.38,1226.52,1221.55,1225.73
2017-02-06T07:00:00+03:00,1223.29,1224.83,1221.44,1222.4
2017-02-06T03:00:00+03:00,1220.8,1224.91,1219.97,1223.25
2017-02-03T22:00:00+03:00,1217.14,1217.73,1214.77,1215.39
2017-02-03T18:00:00+03:00,1215.52,1221.2,1215.52,1217.18
2017-02-03T14:00:00+03:00,1213.11,1218.72,1207.05,1215.18
2017-02-03T10:00:00+03:00,1213.06,1215.01,1212.41,1213.12
2017-02-03T06:00:00+03:00,1213.66,1214.13,1210.78,1213.04
2017-02-03T00:00:00+03:00,1215.53,1216.69,1212.16,1213.58
2017-02-02T22:00:00+03:00,1215.84,1216.56,1214.87,1215.62
2017-02-02T18:00:00+03:00,1221.36,1221.83,1213.52,1215.79
2017-02-02T14:00:00+03:00,1222.13,1225.14,1219.4,1221.43
2017-02-02T10:00:00+03:00,1213.48,1223.69,1211.71,1222.14
2017-02-02T06:00:00+03:00,1213.74,1217.05,1213.24,1213.46
2017-02-02T00:00:00+03:00,1208.75,1214.35,1208.28,1213.72
2017-02-01T22:00:00+03:00,1204.09,1211.43,1203.19,1208.74
2017-02-01T18:00:00+03:00,1205.29,1207.33,1198,1204.24
2017-02-01T14:00:00+03:00,1210.95,1211.56,1202.48,1205.36
2017-02-01T10:00:00+03:00,1207.18,1212.2,1206.91,1211
2017-02-01T06:00:00+03:00,1210.14,1211.12,1206.77,1207.16
2017-02-01T00:00:00+03:00,1211.97,1213.07,1208.85,1210.15
2017-01-31T22:00:00+03:00,1212.02,1214.6,1210.18,1211.95
2017-01-31T18:00:00+03:00,1212.72,1215.16,1208.59,1212.03
2017-01-31T14:00:00+03:00,1198.15,1214.15,1197.28,1212.75
2017-01-31T10:00:00+03:00,1199.59,1201.62,1196.03,1198.22
2017-01-31T06:00:00+03:00,1199.45,1202.87,1199.22,1199.6
2017-01-31T00:00:00+03:00,1195.68,1199.67,1193.62,1199.44
2017-01-30T23:00:00+03:00,1195.1,1196.6,1194.83,1195.67
2017-01-30T19:00:00+03:00,1198.07,1198.8,1192.87,1195.14
2017-01-30T15:00:00+03:00,1190.36,1199.24,1189.7,1198.02
2017-01-30T11:00:00+03:00,1191.31,1191.84,1188.13,1190.46
2017-01-30T07:00:00+03:00,1193.98,1194.21,1190.76,1191.3
2017-01-30T03:00:00+03:00,1193.98,1195.58,1192.77,1193.93
2017-01-27T22:00:00+03:00,1189.41,1190.32,1189.23,1189.97
2017-01-27T18:00:00+03:00,1185.21,1189.97,1183.89,1189.4
2017-01-27T14:00:00+03:00,1183.58,1187.81,1180.42,1185.24
2017-01-27T10:00:00+03:00,1181.92,1184.8,1181.14,1183.55
2017-01-27T06:00:00+03:00,1185.57,1185.69,1181.65,1181.97
2017-01-27T00:00:00+03:00,1188.86,1189.17,1184.5,1185.61
2017-01-26T22:00:00+03:00,1189.55,1190.04,1187.61,1188.83
2017-01-26T18:00:00+03:00,1189.49,1191.05,1184.25,1189.62
2017-01-26T14:00:00+03:00,1192.63,1193.66,1185.44,1189.53
2017-01-26T10:00:00+03:00,1196.24,1198.06,1191.57,1192.72
2017-01-26T06:00:00+03:00,1198.38,1199.45,1195.78,1196.27
2017-01-26T00:00:00+03:00,1199.81,1202.42,1197.87,1198.4
2017-01-25T22:00:00+03:00,1196.82,1200.12,1195.67,1199.79
2017-01-25T18:00:00+03:00,1195.82,1201.09,1194.8,1196.86
2017-01-25T14:00:00+03:00,1203.94,1207.69,1193.12,1195.85
2017-01-25T10:00:00+03:00,1203.23,1205.38,1200.81,1203.93
2017-01-25T06:00:00+03:00,1207.52,1207.72,1202.56,1203.26
2017-01-25T00:00:00+03:00,1209.74,1209.76,1207.43,1207.54
2017-01-24T22:00:00+03:00,1210.06,1210.12,1206.43,1209.7
2017-01-24T18:00:00+03:00,1216.74,1217.59,1209.46,1210.17
2017-01-24T14:00:00+03:00,1212,1216.74,1211.55,1216.71
2017-01-24T10:00:00+03:00,1214.73,1215.9,1211.51,1212.01
2017-01-24T06:00:00+03:00,1217.34,1218.42,1214.11,1214.67
2017-01-24T00:00:00+03:00,1215.2,1220.07,1215.08,1217.32
2017-01-23T23:00:00+03:00,1216.07,1216.62,1214.77,1215.15
2017-01-23T19:00:00+03:00,1217.37,1219.04,1214.2,1216.06
2017-01-23T15:00:00+03:00,1212.72,1217.68,1209.14,1217.42
2017-01-23T11:00:00+03:00,1213.71,1214.96,1210.35,1212.74
2017-01-23T07:00:00+03:00,1216.52,1217.38,1212.85,1213.66
2017-01-23T03:00:00+03:00,1215.34,1219.35,1214.28,1216.53
2017-01-20T22:00:00+03:00,1205.99,1211.14,1205.87,1210.62
2017-01-20T18:00:00+03:00,1200.53,1207.31,1200.4,1206
2017-01-20T14:00:00+03:00,1199.79,1203.99,1199.05,1200.56
2017-01-20T10:00:00+03:00,1207.63,1208.89,1198.43,1199.73
2017-01-20T06:00:00+03:00,1206.78,1208.22,1206.06,1207.72
2017-01-20T00:00:00+03:00,1204.57,1207.89,1202.45,1206.74
2017-01-19T22:00:00+03:00,1200.61,1206.34,1200.12,1204.55
2017-01-19T18:00:00+03:00,1196.41,1202.87,1195.72,1200.62
2017-01-19T14:00:00+03:00,1202.46,1205.72,1195.82,1196.4
2017-01-19T10:00:00+03:00,1201.87,1205.96,1198.1,1202.44
2017-01-19T06:00:00+03:00,1200.96,1203.48,1200.7,1201.92
2017-01-19T00:00:00+03:00,1205.42,1205.72,1197.47,1200.97
2017-01-18T22:00:00+03:00,1210.02,1210.04,1202.26,1205.49
2017-01-18T18:00:00+03:00,1214.35,1216.39,1209.43,1210.05
2017-01-18T14:00:00+03:00,1212.03,1215.93,1211.15,1214.3
2017-01-18T10:00:00+03:00,1213.14,1214.67,1209.94,1212.04
2017-01-18T06:00:00+03:00,1214.43,1215.88,1210.9,1213.19
2017-01-18T00:00:00+03:00,1215.47,1217.66,1212.88,1214.39
2017-01-17T23:00:00+03:00,1215.76,1216,1214.92,1215.5
2017-01-17T19:00:00+03:00,1212.9,1216.57,1211.87,1215.73
2017-01-17T15:00:00+03:00,1215.42,1217.11,1210.51,1212.91
2017-01-17T11:00:00+03:00,1210.78,1218.68,1210.55,1215.34
2017-01-17T07:00:00+03:00,1206.05,1212.71,1205.65,1210.75
2017-01-17T03:00:00+03:00,1203.04,1206.27,1203.04,1206.06
2017-01-16T19:00:00+03:00,1203.2,1203.32,1201.74,1202.73
2017-01-16T15:00:00+03:00,1204.02,1204.45,1201.63,1203.15
2017-01-16T11:00:00+03:00,1203.94,1204.49,1201.05,1204.03
2017-01-16T07:00:00+03:00,1202.96,1208.39,1202.2,1203.98
2017-01-16T03:00:00+03:00,1203.29,1204.21,1200.14,1202.98
2017-01-13T22:00:00+03:00,1195.94,1198.85,1195.93,1198.49
2017-01-13T18:00:00+03:00,1189.34,1197.2,1188.65,1195.93
2017-01-13T14:00:00+03:00,1196.47,1200.87,1187.75,1189.31
2017-01-13T10:00:00+03:00,1195.55,1198.38,1194.11,1196.43
2017-01-13T06:00:00+03:00,1191.85,1196.08,1191.14,1195.6
2017-01-13T00:00:00+03:00,1195.27,1196.49,1191.34,1191.82
2017-01-12T22:00:00+03:00,1199.29,1199.45,1194.19,1195.25
2017-01-12T18:00:00+03:00,1204.08,1205.78,1196.83,1199.25
2017-01-12T14:00:00+03:00,1205.02,1206.19,1199.99,1204.05
2017-01-12T10:00:00+03:00,1200.61,1206.8,1199.25,1205.05
2017-01-12T06:00:00+03:00,1197.11,1200.8,1196.18,1200.67
2017-01-12T00:00:00+03:00,1190.82,1198.65,1190.56,1197.12
2017-01-11T22:00:00+03:00,1194.77,1195.81,1189.41,1190.85
2017-01-11T18:00:00+03:00,1180,1198.12,1177.05,1194.87
2017-01-11T14:00:00+03:00,1188.17,1190.06,1179.45,1180.02
2017-01-11T10:00:00+03:00,1190.29,1191.17,1186.85,1188.21
2017-01-11T06:00:00+03:00,1186.95,1190.65,1186.5,1190.27
2017-01-11T00:00:00+03:00,1187.06,1189.02,1185.51,1186.92
2017-01-10T22:00:00+03:00,1186.61,1187.43,1185.4,1187.05
2017-01-10T18:00:00+03:00,1188.9,1190.29,1181.91,1186.65
2017-01-10T14:00:00+03:00,1185.26,1190.6,1180.92,1188.84
2017-01-10T10:00:00+03:00,1185.55,1186.68,1182.6,1185.27
2017-01-10T06:00:00+03:00,1184.09,1187.49,1183.77,1185.54
2017-01-10T00:00:00+03:00,1182.34,1185.29,1180.07,1184.13
2017-01-09T23:00:00+03:00,1184.23,1184.7,1182.26,1182.36
2017-01-09T19:00:00+03:00,1178.75,1186.02,1178.75,1184.22
2017-01-09T15:00:00+03:00,1179.7,1181.81,1177.33,1178.79
2017-01-09T11:00:00+03:00,1173.97,1180.77,1173.9,1179.64
2017-01-09T07:00:00+03:00,1174.51,1174.95,1172.7,1173.92
2017-01-09T03:00:00+03:00,1173.74,1176.4,1172.52,1174.55
2017-01-06T22:00:00+03:00,1170.85,1172.78,1170.85,1171.82
2017-01-06T18:00:00+03:00,1176.28,1178.61,1170.78,1170.9
2017-01-06T14:00:00+03:00,1179,1182.97,1171.5,1176.33
2017-01-06T10:00:00+03:00,1174.31,1179.1,1173.64,1178.99
2017-01-06T06:00:00+03:00,1178.65,1181.92,1173.69,1174.32
2017-01-06T00:00:00+03:00,1181.02,1181.25,1176.53,1178.66
2017-01-05T22:00:00+03:00,1181.58,1181.96,1179.59,1180.99
2017-01-05T18:00:00+03:00,1176.8,1184.79,1175.93,1181.6
2017-01-05T14:00:00+03:00,1171.13,1178.89,1170.33,1176.76
2017-01-05T10:00:00+03:00,1178.34,1179.21,1170.42,1171.14
2017-01-05T06:00:00+03:00,1172.22,1178.92,1172.18,1178.44
2017-01-05T00:00:00+03:00,1163.37,1172.84,1162.52,1172.18
2017-01-04T22:00:00+03:00,1163.97,1166.63,1160.58,1163.4
2017-01-04T18:00:00+03:00,1164.87,1167.12,1163.03,1163.94
2017-01-04T14:00:00+03:00,1165.28,1167.75,1161.99,1164.84
2017-01-04T10:00:00+03:00,1162.15,1167.75,1160.67,1165.23
2017-01-04T06:00:00+03:00,1160.56,1163.22,1159.18,1162.24
2017-01-04T00:00:00+03:00,1159.17,1160.71,1156.03,1160.62
2017-01-03T22:00:00+03:00,1159.28,1160.18,1156.6,1159.19
2017-01-03T18:00:00+03:00,1153.83,1164.3,1147.75,1159.26
2017-01-03T14:00:00+03:00,1146.69,1155.43,1145.92,1153.63
2017-01-03T10:00:00+03:00,1157.34,1157.42,1146.6,1146.68
2017-01-03T06:00:00+03:00,1157.07,1158.57,1155.92,1157.41
2017-01-03T02:00:00+03:00,1150.05,1158.55,1149.56,1157.09
2016-12-30T22:00:00+03:00,1151.62,1151.9,1150.38,1150.82
2016-12-30T18:00:00+03:00,1159.72,1159.95,1150.34,1151.57
2016-12-30T14:00:00+03:00,1159.3,1160.41,1155.59,1159.66
2016-12-30T10:00:00+03:00,1160.47,1161.05,1157.99,1159.32
2016-12-30T06:00:00+03:00,1160.83,1161.89,1158.6,1160.51
2016-12-30T00:00:00+03:00,1156.7,1163.1,1156.68,1160.92
2016-12-29T22:00:00+03:00,1155.33,1156.89,1153.9,1156.72
2016-12-29T18:00:00+03:00,1145.68,1159.34,1145.31,1155.36
2016-12-29T14:00:00+03:00,1146.69,1147.14,1144.22,1145.69
2016-12-29T10:00:00+03:00,1149.45,1149.75,1145.94,1146.68
2016-12-29T06:00:00+03:00,1147.01,1150.1,1146.95,1149.5
2016-12-29T00:00:00+03:00,1141.75,1148.55,1141.44,1146.97
2016-12-28T22:00:00+03:00,1141.25,1142.55,1140.61,1141.72
2016-12-28T18:00:00+03:00,1138.32,1141.21,1136.56,1141.21
2016-12-28T14:00:00+03:00,1139.14,1140.01,1136.4,1138.27
2016-12-28T10:00:00+03:00,1143.69,1143.94,1139.1,1139.2
2016-12-28T06:00:00+03:00,1141.18,1144.31,1141.07,1143.66
2016-12-28T00:00:00+03:00,1138.85,1142.08,1137.58,1141.25
2016-12-27T22:00:00+03:00,1137.98,1139.6,1137.72,1138.87
2016-12-27T18:00:00+03:00,1138.31,1139.06,1135.61,1137.93
2016-12-27T14:00:00+03:00,1143.3,1143.52,1137.95,1138.36
2016-12-27T10:00:00+03:00,1139.34,1150.53,1138.88,1143.29
2016-12-27T06:00:00+03:00,1137.36,1140.25,1136.18,1139.35
2016-12-27T02:00:00+03:00,1133.2,1137.7,1131.5,1137.39
2016-12-23T22:00:00+03:00,1132.02,1132.22,1131.09,1131.2
2016-12-23T18:00:00+03:00,1133.23,1135.56,1131.76,1132.11
2016-12-23T14:00:00+03:00,1130.46,1133.67,1129.49,1133.14
2016-12-23T10:00:00+03:00,1131.01,1132.2,1130.26,1130.48
2016-12-23T06:00:00+03:00,1130.96,1132.14,1130.75,1131
2016-12-23T00:00:00+03:00,1128.66,1131.41,1128.08,1130.95
2016-12-22T22:00:00+03:00,1128.4,1129.22,1127.81,1128.62
2016-12-22T18:00:00+03:00,1131.87,1133.97,1127.67,1128.41
2016-12-22T14:00:00+03:00,1130.79,1133.63,1127.68,1131.88
2016-12-22T10:00:00+03:00,1130.85,1132.25,1129.82,1130.82
2016-12-22T06:00:00+03:00,1131.48,1131.57,1128.19,1130.97
2016-12-22T00:00:00+03:00,1131.45,1132.5,1130.46,1131.52
2016-12-21T22:00:00+03:00,1131.97,1132.13,1130.85,1131.43
2016-12-21T18:00:00+03:00,1134.66,1134.67,1129.86,1131.99
2016-12-21T14:00:00+03:00,1134.48,1136.96,1132.89,1134.58
2016-12-21T10:00:00+03:00,1136.18,1136.97,1132.24,1134.49
2016-12-21T06:00:00+03:00,1133.96,1136.84,1133.96,1136.25
2016-12-21T00:00:00+03:00,1131.26,1135.82,1129.22,1133.91
2016-12-20T22:00:00+03:00,1131.09,1132.59,1130.66,1131.25
2016-12-20T18:00:00+03:00,1127,1133.09,1125.61,1131.08
2016-12-20T14:00:00+03:00,1133.8,1134.13,1126.07,1126.98
2016-12-20T10:00:00+03:00,1133.78,1135.08,1131.69,1133.82
2016-12-20T06:00:00+03:00,1138.7,1139.52,1132.62,1133.84
2016-12-20T00:00:00+03:00,1139.12,1139.58,1136.85,1138.71
2016-12-19T23:00:00+03:00,1139.01,1139.74,1138.25,1139.06
2016-12-19T19:00:00+03:00,1139.51,1142.2,1136.66,1139.07
2016-12-19T15:00:00+03:00,1138.24,1140.8,1136.72,1139.52
2016-12-19T11:00:00+03:00,1140.19,1140.42,1136.88,1138.26
2016-12-19T07:00:00+03:00,1138.12,1142.21,1137.88,1140.18
2016-12-19T03:00:00+03:00,1135.9,1139.34,1135.41,1138.08
2016-12-16T22:00:00+03:00,1135.24,1135.97,1134.55,1135.21
2016-12-16T18:00:00+03:00,1131.33,1141.1,1127.67,1135.25
2016-12-16T14:00:00+03:00,1134.53,1135.58,1130.73,1131.38
2016-12-16T10:00:00+03:00,1133.38,1136,1132.02,1134.5
2016-12-16T06:00:00+03:00,1130.72,1135.13,1129.61,1133.39
2016-12-16T00:00:00+03:00,1126.57,1131.18,1126.52,1130.8
2016-12-15T22:00:00+03:00,1130.78,1132.43,1126.44,1126.56
2016-12-15T18:00:00+03:00,1129.21,1131.04,1122.67,1130.8
2016-12-15T14:00:00+03:00,1131.13,1132.89,1125.78,1129.2
2016-12-15T10:00:00+03:00,1141.04,1141.04,1130.12,1131.11
2016-12-15T06:00:00+03:00,1143.34,1143.82,1140.46,1141.06
2016-12-15T00:00:00+03:00,1142.43,1144.54,1134.7,1143.35
2016-12-14T22:00:00+03:00,1161.21,1161.21,1139.04,1142.37
2016-12-14T18:00:00+03:00,1162.68,1163.97,1159.65,1161.22
2016-12-14T14:00:00+03:00,1162.24,1165.13,1159.06,1162.61
2016-12-14T10:00:00+03:00,1161.78,1163.5,1160.51,1162.25
2016-12-14T06:00:00+03:00,1160.16,1162.41,1159.4,1161.81
2016-12-14T00:00:00+03:00,1158.53,1161.13,1157.45,1160.17
2016-12-13T22:00:00+03:00,1156.51,1159.79,1155.4,1158.51
2016-12-13T18:00:00+03:00,1158.31,1160.21,1154.45,1156.54
2016-12-13T14:00:00+03:00,1158.23,1163.95,1157.32,1158.32
2016-12-13T10:00:00+03:00,1161.43,1162.21,1157.01,1158.24
2016-12-13T06:00:00+03:00,1163.52,1163.55,1160.26,1161.46
2016-12-13T00:00:00+03:00,1162.19,1164.85,1161.39,1163.53
2016-12-12T23:00:00+03:00,1162.14,1162.6,1161.09,1162.1
2016-12-12T19:00:00+03:00,1159.54,1165.68,1158.5,1162.1
2016-12-12T15:00:00+03:00,1155.89,1162.11,1154.53,1159.53
2016-12-12T11:00:00+03:00,1155.79,1156.73,1151.16,1155.87
2016-12-12T07:00:00+03:00,1158.6,1158.73,1155.32,1155.72
2016-12-12T03:00:00+03:00,1158.3,1160.06,1154.33,1158.61
2016-12-09T22:00:00+03:00,1160.32,1160.49,1158.04,1158.31
2016-12-09T18:00:00+03:00,1163.78,1164.23,1157.83,1160.26
2016-12-09T14:00:00+03:00,1168.74,1169.99,1161.16,1163.86
2016-12-09T10:00:00+03:00,1169.31,1171.88,1167.52,1168.73
2016-12-09T06:00:00+03:00,1167.31,1169.96,1166.79,1169.35
2016-12-09T00:00:00+03:00,1170.65,1171.05,1165,1167.34
2016-12-08T22:00:00+03:00,1169.98,1171.11,1169.83,1170.62
2016-12-08T18:00:00+03:00,1170.9,1172.12,1169.35,1169.95
2016-12-08T14:00:00+03:00,1175.72,1178.45,1169.06,1170.86
2016-12-08T10:00:00+03:00,1175.82,1176.96,1173.66,1175.74
2016-12-08T06:00:00+03:00,1177.11,1178.49,1175.67,1175.91
2016-12-08T00:00:00+03:00,1172.96,1177.63,1172.04,1177.1
2016-12-07T22:00:00+03:00,1174.23,1175.27,1172.51,1172.9
2016-12-07T18:00:00+03:00,1178.29,1179.79,1173.39,1174.22
2016-12-07T14:00:00+03:00,1171.33,1180.06,1170.82,1178.25
2016-12-07T10:00:00+03:00,1167.73,1172.47,1167.47,1171.31
2016-12-07T06:00:00+03:00,1169.49,1169.78,1165.52,1167.76
2016-12-07T00:00:00+03:00,1168.92,1169.87,1167.21,1169.5
2016-12-06T22:00:00+03:00,1168.44,1169.43,1167.42,1168.95
2016-12-06T18:00:00+03:00,1172.2,1173.93,1166.64,1168.48
2016-12-06T14:00:00+03:00,1171.13,1175.09,1169.4,1172.19
2016-12-06T10:00:00+03:00,1170.58,1174.16,1169.36,1171.12
2016-12-06T06:00:00+03:00,1173.64,1175.01,1169.38,1170.57
2016-12-06T00:00:00+03:00,1169.94,1175.14,1169.28,1173.71
2016-12-05T23:00:00+03:00,1170.72,1171.3,1168.47,1169.89
2016-12-05T19:00:00+03:00,1162.24,1175.81,1161.81,1170.71
2016-12-05T15:00:00+03:00,1165.5,1170.02,1157.05,1162.28
2016-12-05T11:00:00+03:00,1172.63,1173.13,1162.29,1165.56
2016-12-05T07:00:00+03:00,1176.69,1177.67,1171.04,1172.53
2016-12-05T03:00:00+03:00,1180.09,1181.29,1171.46,1176.67
2016-12-02T22:00:00+03:00,1174.66,1175.28,1172.85,1173.93
2016-12-02T18:00:00+03:00,1174.21,1177.91,1173.04,1174.65
2016-12-02T14:00:00+03:00,1171.44,1176.02,1166.62,1174.1
2016-12-02T10:00:00+03:00,1173.74,1176.58,1170.85,1171.45
2016-12-02T06:00:00+03:00,1174.37,1176.53,1172.37,1173.67
2016-12-02T00:00:00+03:00,1170.15,1177.82,1170.15,1174.36
2016-12-01T22:00:00+03:00,1171.7,1174.65,1170.13,1170.13
2016-12-01T18:00:00+03:00,1162.03,1171.95,1160.58,1171.63
2016-12-01T14:00:00+03:00,1166.92,1171.69,1160.68,1161.99
2016-12-01T10:00:00+03:00,1175.34,1175.79,1166.75,1166.88
2016-12-01T06:00:00+03:00,1168.89,1176.57,1168.68,1175.4
2016-12-01T00:00:00+03:00,1172.75,1175.26,1161.98,1168.88
2016-11-30T22:00:00+03:00,1174.56,1175.85,1171.96,1172.76
2016-11-30T18:00:00+03:00,1177.54,1179.07,1170.64,1174.5
2016-11-30T14:00:00+03:00,1187.69,1187.73,1175.98,1177.49
2016-11-30T10:00:00+03:00,1189,1189.98,1184.56,1187.65
2016-11-30T06:00:00+03:00,1191.5,1191.92,1187.65,1189.02
2016-11-30T00:00:00+03:00,1188.38,1194.77,1187.65,1191.57
2016-11-29T22:00:00+03:00,1188.94,1189.43,1187.57,1188.35
2016-11-29T18:00:00+03:00,1186.83,1190.44,1184.72,1188.99
2016-11-29T14:00:00+03:00,1187.95,1189.45,1180.93,1186.79
2016-11-29T10:00:00+03:00,1191.97,1192.65,1185.15,1187.98
2016-11-29T06:00:00+03:00,1192.38,1192.86,1188.55,1191.95
2016-11-29T00:00:00+03:00,1193.34,1194.88,1190.05,1192.39
2016-11-28T23:00:00+03:00,1192.35,1193.85,1191.22,1193.35
2016-11-28T19:00:00+03:00,1189.6,1192.8,1187.96,1192.36
2016-11-28T15:00:00+03:00,1190.23,1192.01,1182.88,1189.65
2016-11-28T11:00:00+03:00,1193.3,1197.05,1188.63,1190.18
2016-11-28T07:00:00+03:00,1191.54,1194.76,1190.4,1193.31
2016-11-28T03:00:00+03:00,1186.55,1197.47,1186.4,1191.58
2016-11-25T18:00:00+03:00,1185.96,1186.92,1178.58,1183.83
2016-11-25T14:00:00+03:00,1189.82,1190.7,1185.32,1186.06
2016-11-25T10:00:00+03:00,1182.15,1193.11,1181.85,1189.79
2016-11-25T06:00:00+03:00,1176.45,1182.35,1174.46,1182.16
2016-11-25T02:00:00+03:00,1183.12,1186.66,1170.75,1176.53
2016-11-24T18:00:00+03:00,1186.84,1187.16,1182.41,1182.45
2016-11-24T14:00:00+03:00,1187.1,1188.93,1184.05,1186.8
2016-11-24T10:00:00+03:00,1186.21,1190.71,1180.16,1187.06
2016-11-24T06:00:00+03:00,1183.23,1187.13,1182.77,1186.22
2016-11-24T00:00:00+03:00,1187.99,1189.91,1182.8,1183.21
2016-11-23T22:00:00+03:00,1190.09,1191.78,1186.45,1187.94
2016-11-23T18:00:00+03:00,1188.4,1192.22,1181.55,1190.14
2016-11-23T14:00:00+03:00,1212.08,1212.77,1187.84,1188.46
2016-11-23T10:00:00+03:00,1214.29,1214.57,1209.89,1212.13
2016-11-23T06:00:00+03:00,1214.8,1214.8,1211.11,1214.39
2016-11-23T00:00:00+03:00,1212,1214.9,1211.8,1214.9
2016-11-22T22:00:00+03:00,1212.2,1212.5,1209.7,1211.9
2016-11-22T18:00:00+03:00,1211.8,1214.1,1206,1212.3
2016-11-22T14:00:00+03:00,1216.8,1217.8,1211,1211.9
2016-11-22T10:00:00+03:00,1215.2,1219.1,1213.3,1216.7
2016-11-22T06:00:00+03:00,1216.6,1218.6,1214.3,1215
2016-11-22T00:00:00+03:00,1212.1,1220.9,1212,1216.7
2016-11-21T23:00:00+03:00,1212,1212.8,1211.2,1212.2
2016-11-21T19:00:00+03:00,1214.2,1214.7,1209.2,1211.9
2016-11-21T15:00:00+03:00,1216.1,1217.4,1211.7,1214.1
2016-11-21T11:00:00+03:00,1214.8,1216.9,1213.2,1216
2016-11-21T07:00:00+03:00,1210.6,1215.7,1209.6,1215
2016-11-21T03:00:00+03:00,1206.2,1213.9,1206.19,1210.7
2016-11-18T22:00:00+03:00,1208.3,1209.4,1207.9,1209.4
2016-11-18T18:00:00+03:00,1210.9,1212.1,1205.7,1208.2
2016-11-18T14:00:00+03:00,1208,1216,1207.2,1211
2016-11-18T10:00:00+03:00,1208.5,1210.17,1202.8,1207.9
2016-11-18T06:00:00+03:00,1208.17,1209.34,1206.59,1208.4
2016-11-18T00:00:00+03:00,1218.37,1218.39,1205.42,1208.22
2016-11-17T22:00:00+03:00,1212.7,1219.12,1210.95,1218.29
2016-11-17T18:00:00+03:00,1225.37,1229.28,1212.15,1212.88
2016-11-17T14:00:00+03:00,1230.12,1231.08,1222.58,1225.42
2016-11-17T10:00:00+03:00,1226.23,1231.27,1225.15,1230.1
2016-11-17T06:00:00+03:00,1227.72,1228.1,1224.71,1226.22
2016-11-17T00:00:00+03:00,1224.76,1227.93,1224.2,1227.77
2016-11-16T22:00:00+03:00,1223.82,1226.56,1223.48,1224.79
2016-11-16T18:00:00+03:00,1227.32,1229.8,1222.76,1223.89
2016-11-16T14:00:00+03:00,1226.05,1229.95,1221.35,1227.37
2016-11-16T10:00:00+03:00,1229.53,1229.88,1224.48,1225.96
2016-11-16T06:00:00+03:00,1232.02,1232.41,1228.48,1229.6
2016-11-16T00:00:00+03:00,1227.92,1232.88,1226.07,1232.03
2016-11-15T22:00:00+03:00,1223.07,1227.97,1222.72,1227.97
2016-11-15T18:00:00+03:00,1225.13,1229.51,1221.78,1222.97
2016-11-15T14:00:00+03:00,1225.22,1227.79,1218.74,1225.07
2016-11-15T10:00:00+03:00,1226.38,1231.38,1222.3,1225.25
2016-11-15T06:00:00+03:00,1224.6,1227.58,1223.39,1226.47
2016-11-15T00:00:00+03:00,1217.96,1231.19,1217.65,1224.5
2016-11-14T23:00:00+03:00,1217.27,1220.82,1216.72,1217.99
2016-11-14T19:00:00+03:00,1212.49,1228.39,1212.03,1217.32
2016-11-14T15:00:00+03:00,1224.84,1225.94,1211.38,1212.5
2016-11-14T11:00:00+03:00,1222.88,1228.26,1216.41,1224.87
2016-11-14T07:00:00+03:00,1216.6,1226.71,1212.5,1222.89
2016-11-14T03:00:00+03:00,1229.77,1230.2,1213.5,1216.7
